step	s	h_x	j_apo	j_lig_per_edge	edge_id	edge_a	edge_b	is_lig_attach	disc_step	disc_cum	total_disc_step
40	0.8100	0.0000	1.0000	0.1431	9	3	4	0	1.090085e-4	9.043858e-3	4.627970e-3
40	0.8100	0.0000	1.0000	0.1431	10	3	11	0	0.000000e0	0.000000e0	4.627970e-3
40	0.8100	0.0000	1.0000	0.1431	11	3	12	0	0.000000e0	0.000000e0	4.627970e-3
40	0.8100	0.0000	1.0000	0.1431	12	6	13	1	0.000000e0	0.000000e0	4.627970e-3
41	0.8300	0.0000	1.0000	0.1523	0	0	1	0	0.000000e0	0.000000e0	3.827376e-3
41	0.8300	0.0000	1.0000	0.1523	1	0	2	0	0.000000e0	0.000000e0	3.827376e-3
41	0.8300	0.0000	1.0000	0.1523	2	0	4	0	1.293831e-3	7.509515e-2	3.827376e-3
41	0.8300	0.0000	1.0000	0.1523	3	0	7	0	0.000000e0	0.000000e0	3.827376e-3
41	0.8300	0.0000	1.0000	0.1523	4	0	9	0	2.464050e-3	3.310363e-1	3.827376e-3
41	0.8300	0.0000	1.0000	0.1523	5	6	9	0	0.000000e0	1.774400e-37	3.827376e-3
41	0.8300	0.0000	1.0000	0.1523	6	8	9	0	0.000000e0	0.000000e0	3.827376e-3
41	0.8300	0.0000	1.0000	0.1523	7	9	10	0	0.000000e0	0.000000e0	3.827376e-3
41	0.8300	0.0000	1.0000	0.1523	8	5	8	0	0.000000e0	0.000000e0	3.827376e-3
41	0.8300	0.0000	1.0000	0.1523	9	3	4	0	6.949570e-5	9.113354e-3	3.827376e-3
41	0.8300	0.0000	1.0000	0.1523	10	3	11	0	0.000000e0	0.000000e0	3.827376e-3
41	0.8300	0.0000	1.0000	0.1523	11	3	12	0	0.000000e0	0.000000e0	3.827376e-3
41	0.8300	0.0000	1.0000	0.1523	12	6	13	1	0.000000e0	0.000000e0	3.827376e-3
42	0.8500	0.0000	1.0000	0.1615	0	0	1	0	0.000000e0	0.000000e0	3.536429e-3
42	0.8500	0.0000	1.0000	0.1615	1	0	2	0	0.000000e0	0.000000e0	3.536429e-3
42	0.8500	0.0000	1.0000	0.1615	2	0	4	0	1.241673e-3	7.633682e-2	3.536429e-3
42	0.8500	0.0000	1.0000	0.1615	3	0	7	0	0.000000e0	0.000000e0	3.536429e-3
42	0.8500	0.0000	1.0000	0.1615	4	0	9	0	2.229261e-3	3.332656e-1	3.536429e-3
42	0.8500	0.0000	1.0000	0.1615	5	6	9	0	0.000000e0	1.774400e-37	3.536429e-3
42	0.8500	0.0000	1.0000	0.1615	6	8	9	0	0.000000e0	0.000000e0	3.536429e-3
42	0.8500	0.0000	1.0000	0.1615	7	9	10	0	0.000000e0	0.000000e0	3.536429e-3
42	0.8500	0.0000	1.0000	0.1615	8	5	8	0	0.000000e0	0.000000e0	3.536429e-3
42	0.8500	0.0000	1.0000	0.1615	9	3	4	0	6.549554e-5	9.178849e-3	3.536429e-3
42	0.8500	0.0000	1.0000	0.1615	10	3	11	0	0.000000e0	0.000000e0	3.536429e-3
42	0.8500	0.0000	1.0000	0.1615	11	3	12	0	0.000000e0	0.000000e0	3.536429e-3
42	0.8500	0.0000	1.0000	0.1615	12	6	13	1	0.000000e0	0.000000e0	3.536429e-3
43	0.8700	0.0000	1.0000	0.1708	0	0	1	0	0.000000e0	0.000000e0	3.574304e-3
43	0.8700	0.0000	1.0000	0.1708	1	0	2	0	0.000000e0	0.000000e0	3.574304e-3
43	0.8700	0.0000	1.0000	0.1708	2	0	4	0	1.213290e-3	7.755011e-2	3.574304e-3
43	0.8700	0.0000	1.0000	0.1708	3	0	7	0	0.000000e0	0.000000e0	3.574304e-3
43	0.8700	0.0000	1.0000	0.1708	4	0	9	0	2.287093e-3	3.355527e-1	3.574304e-3
43	0.8700	0.0000	1.0000	0.1708	5	6	9	0	0.000000e0	1.774400e-37	3.574304e-3
43	0.8700	0.0000	1.0000	0.1708	6	8	9	0	0.000000e0	0.000000e0	3.574304e-3
43	0.8700	0.0000	1.0000	0.1708	7	9	10	0	0.000000e0	0.000000e0	3.574304e-3
43	0.8700	0.0000	1.0000	0.1708	8	5	8	0	0.000000e0	0.000000e0	3.574304e-3
43	0.8700	0.0000	1.0000	0.1708	9	3	4	0	7.392073e-5	9.252770e-3	3.574304e-3
43	0.8700	0.0000	1.0000	0.1708	10	3	11	0	0.000000e0	0.000000e0	3.574304e-3
43	0.8700	0.0000	1.0000	0.1708	11	3	12	0	0.000000e0	0.000000e0	3.574304e-3
43	0.8700	0.0000	1.0000	0.1708	12	6	13	1	0.000000e0	0.000000e0	3.574304e-3
44	0.8900	0.0000	1.0000	0.1800	0	0	1	0	0.000000e0	0.000000e0	3.799797e-3
44	0.8900	0.0000	1.0000	0.1800	1	0	2	0	0.000000e0	0.000000e0	3.799797e-3
44	0.8900	0.0000	1.0000	0.1800	2	0	4	0	1.331757e-3	7.888187e-2	3.799797e-3
44	0.8900	0.0000	1.0000	0.1800	3	0	7	0	0.000000e0	0.000000e0	3.799797e-3
44	0.8900	0.0000	1.0000	0.1800	4	0	9	0	2.408186e-3	3.379608e-1	3.799797e-3
44	0.8900	0.0000	1.0000	0.1800	5	6	9	0	0.000000e0	1.774400e-37	3.799797e-3
44	0.8900	0.0000	1.0000	0.1800	6	8	9	0	0.000000e0	0.000000e0	3.799797e-3
44	0.8900	0.0000	1.0000	0.1800	7	9	10	0	0.000000e0	0.000000e0	3.799797e-3
44	0.8900	0.0000	1.0000	0.1800	8	5	8	0	0.000000e0	0.000000e0	3.799797e-3
44	0.8900	0.0000	1.0000	0.1800	9	3	4	0	5.985336e-5	9.312623e-3	3.799797e-3
44	0.8900	0.0000	1.0000	0.1800	10	3	11	0	0.000000e0	0.000000e0	3.799797e-3
44	0.8900	0.0000	1.0000	0.1800	11	3	12	0	0.000000e0	0.000000e0	3.799797e-3
44	0.8900	0.0000	1.0000	0.1800	12	6	13	1	0.000000e0	0.000000e0	3.799797e-3
45	0.9100	0.0000	1.0000	0.1892	0	0	1	0	0.000000e0	0.000000e0	3.901124e-3
45	0.9100	0.0000	1.0000	0.1892	1	0	2	0	0.000000e0	0.000000e0	3.901124e-3
45	0.9100	0.0000	1.0000	0.1892	2	0	4	0	1.364642e-3	8.024651e-2	3.901124e-3
45	0.9100	0.0000	1.0000	0.1892	3	0	7	0	0.000000e0	0.000000e0	3.901124e-3
45	0.9100	0.0000	1.0000	0.1892	4	0	9	0	2.483626e-3	3.404445e-1	3.901124e-3
45	0.9100	0.0000	1.0000	0.1892	5	6	9	0	0.000000e0	1.774400e-37	3.901124e-3
45	0.9100	0.0000	1.0000	0.1892	6	8	9	0	0.000000e0	0.000000e0	3.901124e-3
45	0.9100	0.0000	1.0000	0.1892	7	9	10	0	0.000000e0	0.000000e0	3.901124e-3
45	0.9100	0.0000	1.0000	0.1892	8	5	8	0	0.000000e0	0.000000e0	3.901124e-3
45	0.9100	0.0000	1.0000	0.1892	9	3	4	0	5.285587e-5	9.365479e-3	3.901124e-3
45	0.9100	0.0000	1.0000	0.1892	10	3	11	0	0.000000e0	0.000000e0	3.901124e-3
45	0.9100	0.0000	1.0000	0.1892	11	3	12	0	0.000000e0	0.000000e0	3.901124e-3
45	0.9100	0.0000	1.0000	0.1892	12	6	13	1	0.000000e0	0.000000e0	3.901124e-3
46	0.9300	0.0000	1.0000	0.1985	0	0	1	0	0.000000e0	0.000000e0	4.036673e-3
46	0.9300	0.0000	1.0000	0.1985	1	0	2	0	0.000000e0	0.000000e0	4.036673e-3
46	0.9300	0.0000	1.0000	0.1985	2	0	4	0	1.259211e-3	8.150572e-2	4.036673e-3
46	0.9300	0.0000	1.0000	0.1985	3	0	7	0	0.000000e0	0.000000e0	4.036673e-3
46	0.9300	0.0000	1.0000	0.1985	4	0	9	0	2.718767e-3	3.431632e-1	4.036673e-3
46	0.9300	0.0000	1.0000	0.1985	5	6	9	0	0.000000e0	1.774400e-37	4.036673e-3
46	0.9300	0.0000	1.0000	0.1985	6	8	9	0	0.000000e0	0.000000e0	4.036673e-3
46	0.9300	0.0000	1.0000	0.1985	7	9	10	0	0.000000e0	0.000000e0	4.036673e-3
46	0.9300	0.0000	1.0000	0.1985	8	5	8	0	0.000000e0	0.000000e0	4.036673e-3
46	0.9300	0.0000	1.0000	0.1985	9	3	4	0	5.869490e-5	9.424174e-3	4.036673e-3
46	0.9300	0.0000	1.0000	0.1985	10	3	11	0	0.000000e0	0.000000e0	4.036673e-3
46	0.9300	0.0000	1.0000	0.1985	11	3	12	0	0.000000e0	0.000000e0	4.036673e-3
46	0.9300	0.0000	1.0000	0.1985	12	6	13	1	0.000000e0	0.000000e0	4.036673e-3
47	0.9500	0.0000	1.0000	0.2077	0	0	1	0	0.000000e0	0.000000e0	4.346068e-3
47	0.9500	0.0000	1.0000	0.2077	1	0	2	0	0.000000e0	0.000000e0	4.346068e-3
47	0.9500	0.0000	1.0000	0.2077	2	0	4	0	1.195838e-3	8.270156e-2	4.346068e-3
47	0.9500	0.0000	1.0000	0.2077	3	0	7	0	0.000000e0	0.000000e0	4.346068e-3
47	0.9500	0.0000	1.0000	0.2077	4	0	9	0	3.082226e-3	3.462455e-1	4.346068e-3
47	0.9500	0.0000	1.0000	0.2077	5	6	9	0	0.000000e0	1.774400e-37	4.346068e-3
47	0.9500	0.0000	1.0000	0.2077	6	8	9	0	0.000000e0	0.000000e0	4.346068e-3
47	0.9500	0.0000	1.0000	0.2077	7	9	10	0	0.000000e0	0.000000e0	4.346068e-3
47	0.9500	0.0000	1.0000	0.2077	8	5	8	0	0.000000e0	0.000000e0	4.346068e-3
47	0.9500	0.0000	1.0000	0.2077	9	3	4	0	6.800363e-5	9.492178e-3	4.346068e-3
47	0.9500	0.0000	1.0000	0.2077	10	3	11	0	0.000000e0	0.000000e0	4.346068e-3
47	0.9500	0.0000	1.0000	0.2077	11	3	12	0	0.000000e0	0.000000e0	4.346068e-3
47	0.9500	0.0000	1.0000	0.2077	12	6	13	1	0.000000e0	0.000000e0	4.346068e-3
48	0.9700	0.0000	1.0000	0.2169	0	0	1	0	0.000000e0	0.000000e0	4.781426e-3
48	0.9700	0.0000	1.0000	0.2169	1	0	2	0	0.000000e0	0.000000e0	4.781426e-3
48	0.9700	0.0000	1.0000	0.2169	2	0	4	0	1.231123e-3	8.393268e-2	4.781426e-3
48	0.9700	0.0000	1.0000	0.2169	3	0	7	0	0.000000e0	0.000000e0	4.781426e-3
48	0.9700	0.0000	1.0000	0.2169	4	0	9	0	3.472959e-3	3.497184e-1	4.781426e-3
48	0.9700	0.0000	1.0000	0.2169	5	6	9	0	0.000000e0	1.774400e-37	4.781426e-3
48	0.9700	0.0000	1.0000	0.2169	6	8	9	0	0.000000e0	0.000000e0	4.781426e-3
48	0.9700	0.0000	1.0000	0.2169	7	9	10	0	0.000000e0	0.000000e0	4.781426e-3
48	0.9700	0.0000	1.0000	0.2169	8	5	8	0	0.000000e0	0.000000e0	4.781426e-3
48	0.9700	0.0000	1.0000	0.2169	9	3	4	0	7.734448e-5	9.569522e-3	4.781426e-3
48	0.9700	0.0000	1.0000	0.2169	10	3	11	0	0.000000e0	0.000000e0	4.781426e-3
48	0.9700	0.0000	1.0000	0.2169	11	3	12	0	0.000000e0	0.000000e0	4.781426e-3
48	0.9700	0.0000	1.0000	0.2169	12	6	13	1	0.000000e0	0.000000e0	4.781426e-3
49	0.9900	0.0000	1.0000	0.2262	0	0	1	0	0.000000e0	0.000000e0	5.134180e-3
49	0.9900	0.0000	1.0000	0.2262	1	0	2	0	0.000000e0	0.000000e0	5.134180e-3
49	0.9900	0.0000	1.0000	0.2262	2	0	4	0	1.374788e-3	8.530747e-2	5.134180e-3
49	0.9900	0.0000	1.0000	0.2262	3	0	7	0	0.000000e0	0.000000e0	5.134180e-3
49	0.9900	0.0000	1.0000	0.2262	4	0	9	0	3.676867e-3	3.533953e-1	5.134180e-3
49	0.9900	0.0000	1.0000	0.2262	5	6	9	0	0.000000e0	1.774400e-37	5.134180e-3
49	0.9900	0.0000	1.0000	0.2262	6	8	9	0	0.000000e0	0.000000e0	5.134180e-3
49	0.9900	0.0000	1.0000	0.2262	7	9	10	0	0.000000e0	0.000000e0	5.134180e-3
49	0.9900	0.0000	1.0000	0.2262	8	5	8	0	0.000000e0	0.000000e0	5.134180e-3
49	0.9900	0.0000	1.0000	0.2262	9	3	4	0	8.252512e-5	9.652047e-3	5.134180e-3
49	0.9900	0.0000	1.0000	0.2262	10	3	11	0	0.000000e0	0.000000e0	5.134180e-3
49	0.9900	0.0000	1.0000	0.2262	11	3	12	0	0.000000e0	0.000000e0	5.134180e-3
49	0.9900	0.0000	1.0000	0.2262	12	6	13	1	0.000000e0	0.000000e0	5.134180e-3
