step	s	h_x	j_apo	j_lig_per_edge	edge_id	edge_a	edge_b	is_lig_attach	disc_step	disc_cum	total_disc_step
33	0.6700	0.0000	1.0000	1.0200	2	0	4	0	0.000000e0	0.000000e0	1.205871e-2
33	0.6700	0.0000	1.0000	1.0200	3	0	7	0	0.000000e0	0.000000e0	1.205871e-2
33	0.6700	0.0000	1.0000	1.0200	4	0	9	0	5.536515e-3	3.557967e-1	1.205871e-2
33	0.6700	0.0000	1.0000	1.0200	5	6	9	0	0.000000e0	0.000000e0	1.205871e-2
33	0.6700	0.0000	1.0000	1.0200	6	8	9	0	0.000000e0	0.000000e0	1.205871e-2
33	0.6700	0.0000	1.0000	1.0200	7	9	10	0	3.653209e-3	1.380139e-1	1.205871e-2
33	0.6700	0.0000	1.0000	1.0200	8	10	11	0	0.000000e0	0.000000e0	1.205871e-2
33	0.6700	0.0000	1.0000	1.0200	9	10	12	0	2.868991e-3	1.433585e-1	1.205871e-2
33	0.6700	0.0000	1.0000	1.0200	10	12	13	0	0.000000e0	0.000000e0	1.205871e-2
33	0.6700	0.0000	1.0000	1.0200	11	12	14	0	0.000000e0	0.000000e0	1.205871e-2
33	0.6700	0.0000	1.0000	1.0200	12	12	15	0	0.000000e0	0.000000e0	1.205871e-2
33	0.6700	0.0000	1.0000	1.0200	13	3	14	0	0.000000e0	0.000000e0	1.205871e-2
33	0.6700	0.0000	1.0000	1.0200	14	5	6	0	0.000000e0	0.000000e0	1.205871e-2
33	0.6700	0.0000	1.0000	1.0200	15	10	16	1	0.000000e0	0.000000e0	1.205871e-2
34	0.6900	0.0000	1.0000	1.1400	0	0	1	0	0.000000e0	0.000000e0	1.301114e-2
34	0.6900	0.0000	1.0000	1.1400	1	0	2	0	0.000000e0	0.000000e0	1.301114e-2
34	0.6900	0.0000	1.0000	1.1400	2	0	4	0	0.000000e0	0.000000e0	1.301114e-2
34	0.6900	0.0000	1.0000	1.1400	3	0	7	0	0.000000e0	0.000000e0	1.301114e-2
34	0.6900	0.0000	1.0000	1.1400	4	0	9	0	5.255199e-3	3.610518e-1	1.301114e-2
34	0.6900	0.0000	1.0000	1.1400	5	6	9	0	0.000000e0	0.000000e0	1.301114e-2
34	0.6900	0.0000	1.0000	1.1400	6	8	9	0	0.000000e0	0.000000e0	1.301114e-2
34	0.6900	0.0000	1.0000	1.1400	7	9	10	0	5.015056e-3	1.430289e-1	1.301114e-2
34	0.6900	0.0000	1.0000	1.1400	8	10	11	0	0.000000e0	0.000000e0	1.301114e-2
34	0.6900	0.0000	1.0000	1.1400	9	10	12	0	2.740884e-3	1.460993e-1	1.301114e-2
34	0.6900	0.0000	1.0000	1.1400	10	12	13	0	0.000000e0	0.000000e0	1.301114e-2
34	0.6900	0.0000	1.0000	1.1400	11	12	14	0	0.000000e0	0.000000e0	1.301114e-2
34	0.6900	0.0000	1.0000	1.1400	12	12	15	0	0.000000e0	0.000000e0	1.301114e-2
34	0.6900	0.0000	1.0000	1.1400	13	3	14	0	0.000000e0	0.000000e0	1.301114e-2
34	0.6900	0.0000	1.0000	1.1400	14	5	6	0	0.000000e0	0.000000e0	1.301114e-2
34	0.6900	0.0000	1.0000	1.1400	15	10	16	1	0.000000e0	0.000000e0	1.301114e-2
35	0.7100	0.0000	1.0000	1.2600	0	0	1	0	0.000000e0	0.000000e0	1.271221e-2
35	0.7100	0.0000	1.0000	1.2600	1	0	2	0	0.000000e0	0.000000e0	1.271221e-2
35	0.7100	0.0000	1.0000	1.2600	2	0	4	0	0.000000e0	0.000000e0	1.271221e-2
35	0.7100	0.0000	1.0000	1.2600	3	0	7	0	0.000000e0	0.000000e0	1.271221e-2
35	0.7100	0.0000	1.0000	1.2600	4	0	9	0	4.909581e-3	3.659614e-1	1.271221e-2
35	0.7100	0.0000	1.0000	1.2600	5	6	9	0	0.000000e0	0.000000e0	1.271221e-2
35	0.7100	0.0000	1.0000	1.2600	6	8	9	0	0.000000e0	0.000000e0	1.271221e-2
35	0.7100	0.0000	1.0000	1.2600	7	9	10	0	4.663212e-3	1.476921e-1	1.271221e-2
35	0.7100	0.0000	1.0000	1.2600	8	10	11	0	0.000000e0	0.000000e0	1.271221e-2
35	0.7100	0.0000	1.0000	1.2600	9	10	12	0	3.139413e-3	1.492388e-1	1.271221e-2
35	0.7100	0.0000	1.0000	1.2600	10	12	13	0	0.000000e0	0.000000e0	1.271221e-2
35	0.7100	0.0000	1.0000	1.2600	11	12	14	0	0.000000e0	0.000000e0	1.271221e-2
35	0.7100	0.0000	1.0000	1.2600	12	12	15	0	0.000000e0	0.000000e0	1.271221e-2
35	0.7100	0.0000	1.0000	1.2600	13	3	14	0	0.000000e0	0.000000e0	1.271221e-2
35	0.7100	0.0000	1.0000	1.2600	14	5	6	0	0.000000e0	0.000000e0	1.271221e-2
35	0.7100	0.0000	1.0000	1.2600	15	10	16	1	0.000000e0	0.000000e0	1.271221e-2
36	0.7300	0.0000	1.0000	1.3800	0	0	1	0	0.000000e0	0.000000e0	1.096385e-2
36	0.7300	0.0000	1.0000	1.3800	1	0	2	0	0.000000e0	0.000000e0	1.096385e-2
36	0.7300	0.0000	1.0000	1.3800	2	0	4	0	0.000000e0	0.000000e0	1.096385e-2
36	0.7300	0.0000	1.0000	1.3800	3	0	7	0	0.000000e0	0.000000e0	1.096385e-2
36	0.7300	0.0000	1.0000	1.3800	4	0	9	0	4.447356e-3	3.704088e-1	1.096385e-2
36	0.7300	0.0000	1.0000	1.3800	5	6	9	0	0.000000e0	0.000000e0	1.096385e-2
36	0.7300	0.0000	1.0000	1.3800	6	8	9	0	0.000000e0	0.000000e0	1.096385e-2
36	0.7300	0.0000	1.0000	1.3800	7	9	10	0	2.961459e-3	1.506536e-1	1.096385e-2
36	0.7300	0.0000	1.0000	1.3800	8	10	11	0	0.000000e0	0.000000e0	1.096385e-2
36	0.7300	0.0000	1.0000	1.3800	9	10	12	0	3.555033e-3	1.527938e-1	1.096385e-2
36	0.7300	0.0000	1.0000	1.3800	10	12	13	0	0.000000e0	0.000000e0	1.096385e-2
36	0.7300	0.0000	1.0000	1.3800	11	12	14	0	0.000000e0	0.000000e0	1.096385e-2
36	0.7300	0.0000	1.0000	1.3800	12	12	15	0	0.000000e0	0.000000e0	1.096385e-2
36	0.7300	0.0000	1.0000	1.3800	13	3	14	0	0.000000e0	0.000000e0	1.096385e-2
36	0.7300	0.0000	1.0000	1.3800	14	5	6	0	0.000000e0	0.000000e0	1.096385e-2
36	0.7300	0.0000	1.0000	1.3800	15	10	16	1	0.000000e0	0.000000e0	1.096385e-2
37	0.7500	0.0000	1.0000	1.5000	0	0	1	0	0.000000e0	0.000000e0	9.104963e-3
37	0.7500	0.0000	1.0000	1.5000	1	0	2	0	0.000000e0	0.000000e0	9.104963e-3
37	0.7500	0.0000	1.0000	1.5000	2	0	4	0	0.000000e0	0.000000e0	9.104963e-3
37	0.7500	0.0000	1.0000	1.5000	3	0	7	0	0.000000e0	0.000000e0	9.104963e-3
37	0.7500	0.0000	1.0000	1.5000	4	0	9	0	3.961833e-3	3.743706e-1	9.104963e-3
37	0.7500	0.0000	1.0000	1.5000	5	6	9	0	0.000000e0	0.000000e0	9.104963e-3
37	0.7500	0.0000	1.0000	1.5000	6	8	9	0	0.000000e0	0.000000e0	9.104963e-3
37	0.7500	0.0000	1.0000	1.5000	7	9	10	0	2.052525e-3	1.527061e-1	9.104963e-3
37	0.7500	0.0000	1.0000	1.5000	8	10	11	0	0.000000e0	0.000000e0	9.104963e-3
37	0.7500	0.0000	1.0000	1.5000	9	10	12	0	3.090606e-3	1.558844e-1	9.104963e-3
37	0.7500	0.0000	1.0000	1.5000	10	12	13	0	0.000000e0	0.000000e0	9.104963e-3
37	0.7500	0.0000	1.0000	1.5000	11	12	14	0	0.000000e0	0.000000e0	9.104963e-3
37	0.7500	0.0000	1.0000	1.5000	12	12	15	0	0.000000e0	0.000000e0	9.104963e-3
37	0.7500	0.0000	1.0000	1.5000	13	3	14	0	0.000000e0	0.000000e0	9.104963e-3
37	0.7500	0.0000	1.0000	1.5000	14	5	6	0	0.000000e0	0.000000e0	9.104963e-3
37	0.7500	0.0000	1.0000	1.5000	15	10	16	1	0.000000e0	0.000000e0	9.104963e-3
38	0.7700	0.0000	1.0000	1.6200	0	0	1	0	0.000000e0	0.000000e0	7.703048e-3
38	0.7700	0.0000	1.0000	1.6200	1	0	2	0	0.000000e0	0.000000e0	7.703048e-3
38	0.7700	0.0000	1.0000	1.6200	2	0	4	0	0.000000e0	0.000000e0	7.703048e-3
38	0.7700	0.0000	1.0000	1.6200	3	0	7	0	0.000000e0	0.000000e0	7.703048e-3
38	0.7700	0.0000	1.0000	1.6200	4	0	9	0	3.617485e-3	3.779881e-1	7.703048e-3
38	0.7700	0.0000	1.0000	1.6200	5	6	9	0	0.000000e0	0.000000e0	7.703048e-3
38	0.7700	0.0000	1.0000	1.6200	6	8	9	0	0.000000e0	0.000000e0	7.703048e-3
38	0.7700	0.0000	1.0000	1.6200	7	9	10	0	1.786962e-3	1.544931e-1	7.703048e-3
38	0.7700	0.0000	1.0000	1.6200	8	10	11	0	0.000000e0	0.000000e0	7.703048e-3
38	0.7700	0.0000	1.0000	1.6200	9	10	12	0	2.298601e-3	1.581830e-1	7.703048e-3
38	0.7700	0.0000	1.0000	1.6200	10	12	13	0	0.000000e0	0.000000e0	7.703048e-3
38	0.7700	0.0000	1.0000	1.6200	11	12	14	0	0.000000e0	0.000000e0	7.703048e-3
38	0.7700	0.0000	1.0000	1.6200	12	12	15	0	0.000000e0	0.000000e0	7.703048e-3
38	0.7700	0.0000	1.0000	1.6200	13	3	14	0	0.000000e0	0.000000e0	7.703048e-3
38	0.7700	0.0000	1.0000	1.6200	14	5	6	0	0.000000e0	0.000000e0	7.703048e-3
38	0.7700	0.0000	1.0000	1.6200	15	10	16	1	0.000000e0	0.000000e0	7.703048e-3
39	0.7900	0.0000	1.0000	1.7400	0	0	1	0	0.000000e0	0.000000e0	6.780023e-3
39	0.7900	0.0000	1.0000	1.7400	1	0	2	0	0.000000e0	0.000000e0	6.780023e-3
39	0.7900	0.0000	1.0000	1.7400	2	0	4	0	0.000000e0	0.000000e0	6.780023e-3
39	0.7900	0.0000	1.0000	1.7400	3	0	7	0	0.000000e0	0.000000e0	6.780023e-3
39	0.7900	0.0000	1.0000	1.7400	4	0	9	0	3.247757e-3	3.812359e-1	6.780023e-3
39	0.7900	0.0000	1.0000	1.7400	5	6	9	0	0.000000e0	0.000000e0	6.780023e-3
39	0.7900	0.0000	1.0000	1.7400	6	8	9	0	0.000000e0	0.000000e0	6.780023e-3
39	0.7900	0.0000	1.0000	1.7400	7	9	10	0	1.627834e-3	1.561209e-1	6.780023e-3
39	0.7900	0.0000	1.0000	1.7400	8	10	11	0	0.000000e0	0.000000e0	6.780023e-3
39	0.7900	0.0000	1.0000	1.7400	9	10	12	0	1.904432e-3	1.600874e-1	6.780023e-3
39	0.7900	0.0000	1.0000	1.7400	10	12	13	0	0.000000e0	0.000000e0	6.780023e-3
39	0.7900	0.0000	1.0000	1.7400	11	12	14	0	0.000000e0	0.000000e0	6.780023e-3
39	0.7900	0.0000	1.0000	1.7400	12	12	15	0	0.000000e0	0.000000e0	6.780023e-3
39	0.7900	0.0000	1.0000	1.7400	13	3	14	0	0.000000e0	0.000000e0	6.780023e-3
39	0.7900	0.0000	1.0000	1.7400	14	5	6	0	0.000000e0	0.000000e0	6.780023e-3
39	0.7900	0.0000	1.0000	1.7400	15	10	16	1	0.000000e0	0.000000e0	6.780023e-3
40	0.8100	0.0000	1.0000	1.8600	0	0	1	0	0.000000e0	0.000000e0	6.641297e-3
40	0.8100	0.0000	1.0000	1.8600	1	0	2	0	0.000000e0	0.000000e0	6.641297e-3
40	0.8100	0.0000	1.0000	1.8600	2	0	4	0	0.000000e0	0.000000e0	6.641297e-3
40	0.8100	0.0000	1.0000	1.8600	3	0	7	0	0.000000e0	0.000000e0	6.641297e-3
40	0.8100	0.0000	1.0000	1.8600	4	0	9	0	3.254892e-3	3.844908e-1	6.641297e-3
40	0.8100	0.0000	1.0000	1.8600	5	6	9	0	0.000000e0	0.000000e0	6.641297e-3
40	0.8100	0.0000	1.0000	1.8600	6	8	9	0	0.000000e0	0.000000e0	6.641297e-3
40	0.8100	0.0000	1.0000	1.8600	7	9	10	0	1.721186e-3	1.578421e-1	6.641297e-3
40	0.8100	0.0000	1.0000	1.8600	8	10	11	0	0.000000e0	0.000000e0	6.641297e-3
40	0.8100	0.0000	1.0000	1.8600	9	10	12	0	1.665219e-3	1.617527e-1	6.641297e-3
40	0.8100	0.0000	1.0000	1.8600	10	12	13	0	0.000000e0	0.000000e0	6.641297e-3
40	0.8100	0.0000	1.0000	1.8600	11	12	14	0	0.000000e0	0.000000e0	6.641297e-3
40	0.8100	0.0000	1.0000	1.8600	12	12	15	0	0.000000e0	0.000000e0	6.641297e-3
40	0.8100	0.0000	1.0000	1.8600	13	3	14	0	0.000000e0	0.000000e0	6.641297e-3
40	0.8100	0.0000	1.0000	1.8600	14	5	6	0	0.000000e0	0.000000e0	6.641297e-3
40	0.8100	0.0000	1.0000	1.8600	15	10	16	1	0.000000e0	0.000000e0	6.641297e-3
41	0.8300	0.0000	1.0000	1.9800	0	0	1	0	0.000000e0	0.000000e0	5.944745e-3
41	0.8300	0.0000	1.0000	1.9800	1	0	2	0	0.000000e0	0.000000e0	5.944745e-3
41	0.8300	0.0000	1.0000	1.9800	2	0	4	0	0.000000e0	0.000000e0	5.944745e-3
41	0.8300	0.0000	1.0000	1.9800	3	0	7	0	0.000000e0	0.000000e0	5.944745e-3
41	0.8300	0.0000	1.0000	1.9800	4	0	9	0	3.050078e-3	3.875408e-1	5.944745e-3
41	0.8300	0.0000	1.0000	1.9800	5	6	9	0	0.000000e0	0.000000e0	5.944745e-3
41	0.8300	0.0000	1.0000	1.9800	6	8	9	0	0.000000e0	0.000000e0	5.944745e-3
41	0.8300	0.0000	1.0000	1.9800	7	9	10	0	1.520617e-3	1.593627e-1	5.944745e-3
41	0.8300	0.0000	1.0000	1.9800	8	10	11	0	0.000000e0	0.000000e0	5.944745e-3
41	0.8300	0.0000	1.0000	1.9800	9	10	12	0	1.374050e-3	1.631267e-1	5.944745e-3
41	0.8300	0.0000	1.0000	1.9800	10	12	13	0	0.000000e0	0.000000e0	5.944745e-3
41	0.8300	0.0000	1.0000	1.9800	11	12	14	0	0.000000e0	0.000000e0	5.944745e-3
41	0.8300	0.0000	1.0000	1.9800	12	12	15	0	0.000000e0	0.000000e0	5.944745e-3
41	0.8300	0.0000	1.0000	1.9800	13	3	14	0	0.000000e0	0.000000e0	5.944745e-3
41	0.8300	0.0000	1.0000	1.9800	14	5	6	0	0.000000e0	0.000000e0	5.944745e-3
41	0.8300	0.0000	1.0000	1.9800	15	10	16	1	0.000000e0	0.000000e0	5.944745e-3
42	0.8500	0.0000	1.0000	2.1000	0	0	1	0	0.000000e0	0.000000e0	5.052871e-3
42	0.8500	0.0000	1.0000	2.1000	1	0	2	0	0.000000e0	0.000000e0	5.052871e-3
42	0.8500	0.0000	1.0000	2.1000	2	0	4	0	0.000000e0	0.000000e0	5.052871e-3
42	0.8500	0.0000	1.0000	2.1000	3	0	7	0	0.000000e0	0.000000e0	5.052871e-3
42	0.8500	0.0000	1.0000	2.1000	4	0	9	0	2.986341e-3	3.905272e-1	5.052871e-3
42	0.8500	0.0000	1.0000	2.1000	5	6	9	0	0.000000e0	0.000000e0	5.052871e-3
42	0.8500	0.0000	1.0000	2.1000	6	8	9	0	0.000000e0	0.000000e0	5.052871e-3
42	0.8500	0.0000	1.0000	2.1000	7	9	10	0	1.002020e-3	1.603647e-1	5.052871e-3
42	0.8500	0.0000	1.0000	2.1000	8	10	11	0	0.000000e0	0.000000e0	5.052871e-3
42	0.8500	0.0000	1.0000	2.1000	9	10	12	0	1.064511e-3	1.641912e-1	5.052871e-3
42	0.8500	0.0000	1.0000	2.1000	10	12	13	0	0.000000e0	0.000000e0	5.052871e-3
42	0.8500	0.0000	1.0000	2.1000	11	12	14	0	0.000000e0	0.000000e0	5.052871e-3
42	0.8500	0.0000	1.0000	2.1000	12	12	15	0	0.000000e0	0.000000e0	5.052871e-3
42	0.8500	0.0000	1.0000	2.1000	13	3	14	0	0.000000e0	0.000000e0	5.052871e-3
42	0.8500	0.0000	1.0000	2.1000	14	5	6	0	0.000000e0	0.000000e0	5.052871e-3
42	0.8500	0.0000	1.0000	2.1000	15	10	16	1	0.000000e0	0.000000e0	5.052871e-3
43	0.8700	0.0000	1.0000	2.2200	0	0	1	0	0.000000e0	0.000000e0	4.297980e-3
43	0.8700	0.0000	1.0000	2.2200	1	0	2	0	0.000000e0	0.000000e0	4.297980e-3
43	0.8700	0.0000	1.0000	2.2200	2	0	4	0	0.000000e0	0.000000e0	4.297980e-3
43	0.8700	0.0000	1.0000	2.2200	3	0	7	0	0.000000e0	0.000000e0	4.297980e-3
43	0.8700	0.0000	1.0000	2.2200	4	0	9	0	3.005352e-3	3.935325e-1	4.297980e-3
43	0.8700	0.0000	1.0000	2.2200	5	6	9	0	0.000000e0	0.000000e0	4.297980e-3
43	0.8700	0.0000	1.0000	2.2200	6	8	9	0	0.000000e0	0.000000e0	4.297980e-3
43	0.8700	0.0000	1.0000	2.2200	7	9	10	0	5.905978e-4	1.609553e-1	4.297980e-3
43	0.8700	0.0000	1.0000	2.2200	8	10	11	0	0.000000e0	0.000000e0	4.297980e-3
43	0.8700	0.0000	1.0000	2.2200	9	10	12	0	7.020307e-4	1.648932e-1	4.297980e-3
43	0.8700	0.0000	1.0000	2.2200	10	12	13	0	0.000000e0	0.000000e0	4.297980e-3
43	0.8700	0.0000	1.0000	2.2200	11	12	14	0	0.000000e0	0.000000e0	4.297980e-3
43	0.8700	0.0000	1.0000	2.2200	12	12	15	0	0.000000e0	0.000000e0	4.297980e-3
43	0.8700	0.0000	1.0000	2.2200	13	3	14	0	0.000000e0	0.000000e0	4.297980e-3
43	0.8700	0.0000	1.0000	2.2200	14	5	6	0	0.000000e0	0.000000e0	4.297980e-3
43	0.8700	0.0000	1.0000	2.2200	15	10	16	1	0.000000e0	0.000000e0	4.297980e-3
44	0.8900	0.0000	1.0000	2.3400	0	0	1	0	0.000000e0	0.000000e0	3.936891e-3
44	0.8900	0.0000	1.0000	2.3400	1	0	2	0	0.000000e0	0.000000e0	3.936891e-3
44	0.8900	0.0000	1.0000	2.3400	2	0	4	0	0.000000e0	0.000000e0	3.936891e-3
44	0.8900	0.0000	1.0000	2.3400	3	0	7	0	0.000000e0	0.000000e0	3.936891e-3
44	0.8900	0.0000	1.0000	2.3400	4	0	9	0	2.916117e-3	3.964486e-1	3.936891e-3
44	0.8900	0.0000	1.0000	2.3400	5	6	9	0	0.000000e0	0.000000e0	3.936891e-3
44	0.8900	0.0000	1.0000	2.3400	6	8	9	0	0.000000e0	0.000000e0	3.936891e-3
44	0.8900	0.0000	1.0000	2.3400	7	9	10	0	5.131671e-4	1.614685e-1	3.936891e-3
44	0.8900	0.0000	1.0000	2.3400	8	10	11	0	0.000000e0	0.000000e0	3.936891e-3
44	0.8900	0.0000	1.0000	2.3400	9	10	12	0	5.076071e-4	1.654008e-1	3.936891e-3
44	0.8900	0.0000	1.0000	2.3400	10	12	13	0	0.000000e0	0.000000e0	3.936891e-3
44	0.8900	0.0000	1.0000	2.3400	11	12	14	0	0.000000e0	0.000000e0	3.936891e-3
44	0.8900	0.0000	1.0000	2.3400	12	12	15	0	0.000000e0	0.000000e0	3.936891e-3
44	0.8900	0.0000	1.0000	2.3400	13	3	14	0	0.000000e0	0.000000e0	3.936891e-3
44	0.8900	0.0000	1.0000	2.3400	14	5	6	0	0.000000e0	0.000000e0	3.936891e-3
44	0.8900	0.0000	1.0000	2.3400	15	10	16	1	0.000000e0	0.000000e0	3.936891e-3
45	0.9100	0.0000	1.0000	2.4600	0	0	1	0	0.000000e0	0.000000e0	3.780894e-3
45	0.9100	0.0000	1.0000	2.4600	1	0	2	0	0.000000e0	0.000000e0	3.780894e-3
45	0.9100	0.0000	1.0000	2.4600	2	0	4	0	0.000000e0	0.000000e0	3.780894e-3
45	0.9100	0.0000	1.0000	2.4600	3	0	7	0	0.000000e0	0.000000e0	3.780894e-3
45	0.9100	0.0000	1.0000	2.4600	4	0	9	0	2.702156e-3	3.991508e-1	3.780894e-3
45	0.9100	0.0000	1.0000	2.4600	5	6	9	0	0.000000e0	0.000000e0	3.780894e-3
45	0.9100	0.0000	1.0000	2.4600	6	8	9	0	0.000000e0	0.000000e0	3.780894e-3
45	0.9100	0.0000	1.0000	2.4600	7	9	10	0	5.915737e-4	1.620601e-1	3.780894e-3
45	0.9100	0.0000	1.0000	2.4600	8	10	11	0	0.000000e0	0.000000e0	3.780894e-3
45	0.9100	0.0000	1.0000	2.4600	9	10	12	0	4.871643e-4	1.658880e-1	3.780894e-3
45	0.9100	0.0000	1.0000	2.4600	10	12	13	0	0.000000e0	0.000000e0	3.780894e-3
45	0.9100	0.0000	1.0000	2.4600	11	12	14	0	0.000000e0	0.000000e0	3.780894e-3
45	0.9100	0.0000	1.0000	2.4600	12	12	15	0	0.000000e0	0.000000e0	3.780894e-3
45	0.9100	0.0000	1.0000	2.4600	13	3	14	0	0.000000e0	0.000000e0	3.780894e-3
45	0.9100	0.0000	1.0000	2.4600	14	5	6	0	0.000000e0	0.000000e0	3.780894e-3
45	0.9100	0.0000	1.0000	2.4600	15	10	16	1	0.000000e0	0.000000e0	3.780894e-3
46	0.9300	0.0000	1.0000	2.5800	0	0	1	0	0.000000e0	0.000000e0	3.728888e-3
46	0.9300	0.0000	1.0000	2.5800	1	0	2	0	0.000000e0	0.000000e0	3.728888e-3
46	0.9300	0.0000	1.0000	2.5800	2	0	4	0	0.000000e0	0.000000e0	3.728888e-3
46	0.9300	0.0000	1.0000	2.5800	3	0	7	0	0.000000e0	0.000000e0	3.728888e-3
46	0.9300	0.0000	1.0000	2.5800	4	0	9	0	2.441669e-3	4.015925e-1	3.728888e-3
46	0.9300	0.0000	1.0000	2.5800	5	6	9	0	0.000000e0	0.000000e0	3.728888e-3
46	0.9300	0.0000	1.0000	2.5800	6	8	9	0	0.000000e0	0.000000e0	3.728888e-3
46	0.9300	0.0000	1.0000	2.5800	7	9	10	0	7.590763e-4	1.628191e-1	3.728888e-3
46	0.9300	0.0000	1.0000	2.5800	8	10	11	0	0.000000e0	0.000000e0	3.728888e-3
46	0.9300	0.0000	1.0000	2.5800	9	10	12	0	5.281422e-4	1.664162e-1	3.728888e-3
46	0.9300	0.0000	1.0000	2.5800	10	12	13	0	0.000000e0	0.000000e0	3.728888e-3
46	0.9300	0.0000	1.0000	2.5800	11	12	14	0	0.000000e0	0.000000e0	3.728888e-3
46	0.9300	0.0000	1.0000	2.5800	12	12	15	0	0.000000e0	0.000000e0	3.728888e-3
46	0.9300	0.0000	1.0000	2.5800	13	3	14	0	0.000000e0	0.000000e0	3.728888e-3
46	0.9300	0.0000	1.0000	2.5800	14	5	6	0	0.000000e0	0.000000e0	3.728888e-3
46	0.9300	0.0000	1.0000	2.5800	15	10	16	1	0.000000e0	0.000000e0	3.728888e-3
47	0.9500	0.0000	1.0000	2.7000	0	0	1	0	0.000000e0	0.000000e0	4.257662e-3
47	0.9500	0.0000	1.0000	2.7000	1	0	2	0	0.000000e0	0.000000e0	4.257662e-3
47	0.9500	0.0000	1.0000	2.7000	2	0	4	0	0.000000e0	0.000000e0	4.257662e-3
47	0.9500	0.0000	1.0000	2.7000	3	0	7	0	0.000000e0	0.000000e0	4.257662e-3
47	0.9500	0.0000	1.0000	2.7000	4	0	9	0	2.508647e-3	4.041011e-1	4.257662e-3
47	0.9500	0.0000	1.0000	2.7000	5	6	9	0	0.000000e0	0.000000e0	4.257662e-3
47	0.9500	0.0000	1.0000	2.7000	6	8	9	0	0.000000e0	0.000000e0	4.257662e-3
47	0.9500	0.0000	1.0000	2.7000	7	9	10	0	1.039840e-3	1.638590e-1	4.257662e-3
47	0.9500	0.0000	1.0000	2.7000	8	10	11	0	0.000000e0	0.000000e0	4.257662e-3
47	0.9500	0.0000	1.0000	2.7000	9	10	12	0	7.091755e-4	1.671253e-1	4.257662e-3
47	0.9500	0.0000	1.0000	2.7000	10	12	13	0	0.000000e0	0.000000e0	4.257662e-3
47	0.9500	0.0000	1.0000	2.7000	11	12	14	0	0.000000e0	0.000000e0	4.257662e-3
47	0.9500	0.0000	1.0000	2.7000	12	12	15	0	0.000000e0	0.000000e0	4.257662e-3
47	0.9500	0.0000	1.0000	2.7000	13	3	14	0	0.000000e0	0.000000e0	4.257662e-3
47	0.9500	0.0000	1.0000	2.7000	14	5	6	0	0.000000e0	0.000000e0	4.257662e-3
47	0.9500	0.0000	1.0000	2.7000	15	10	16	1	0.000000e0	0.000000e0	4.257662e-3
48	0.9700	0.0000	1.0000	2.8200	0	0	1	0	0.000000e0	0.000000e0	4.419091e-3
48	0.9700	0.0000	1.0000	2.8200	1	0	2	0	0.000000e0	0.000000e0	4.419091e-3
48	0.9700	0.0000	1.0000	2.8200	2	0	4	0	0.000000e0	0.000000e0	4.419091e-3
48	0.9700	0.0000	1.0000	2.8200	3	0	7	0	0.000000e0	0.000000e0	4.419091e-3
48	0.9700	0.0000	1.0000	2.8200	4	0	9	0	2.304232e-3	4.064053e-1	4.419091e-3
48	0.9700	0.0000	1.0000	2.8200	5	6	9	0	0.000000e0	0.000000e0	4.419091e-3
48	0.9700	0.0000	1.0000	2.8200	6	8	9	0	0.000000e0	0.000000e0	4.419091e-3
48	0.9700	0.0000	1.0000	2.8200	7	9	10	0	1.143598e-3	1.650026e-1	4.419091e-3
48	0.9700	0.0000	1.0000	2.8200	8	10	11	0	0.000000e0	0.000000e0	4.419091e-3
48	0.9700	0.0000	1.0000	2.8200	9	10	12	0	9.712608e-4	1.680966e-1	4.419091e-3
48	0.9700	0.0000	1.0000	2.8200	10	12	13	0	0.000000e0	0.000000e0	4.419091e-3
48	0.9700	0.0000	1.0000	2.8200	11	12	14	0	0.000000e0	0.000000e0	4.419091e-3
48	0.9700	0.0000	1.0000	2.8200	12	12	15	0	0.000000e0	0.000000e0	4.419091e-3
48	0.9700	0.0000	1.0000	2.8200	13	3	14	0	0.000000e0	0.000000e0	4.419091e-3
48	0.9700	0.0000	1.0000	2.8200	14	5	6	0	0.000000e0	0.000000e0	4.419091e-3
48	0.9700	0.0000	1.0000	2.8200	15	10	16	1	0.000000e0	0.000000e0	4.419091e-3
49	0.9900	0.0000	1.0000	2.9400	0	0	1	0	0.000000e0	0.000000e0	3.690567e-3
49	0.9900	0.0000	1.0000	2.9400	1	0	2	0	0.000000e0	0.000000e0	3.690567e-3
49	0.9900	0.0000	1.0000	2.9400	2	0	4	0	0.000000e0	0.000000e0	3.690567e-3
49	0.9900	0.0000	1.0000	2.9400	3	0	7	0	0.000000e0	0.000000e0	3.690567e-3
49	0.9900	0.0000	1.0000	2.9400	4	0	9	0	2.047000e-3	4.084523e-1	3.690567e-3
49	0.9900	0.0000	1.0000	2.9400	5	6	9	0	0.000000e0	0.000000e0	3.690567e-3
49	0.9900	0.0000	1.0000	2.9400	6	8	9	0	0.000000e0	0.000000e0	3.690567e-3
49	0.9900	0.0000	1.0000	2.9400	7	9	10	0	6.481978e-4	1.656508e-1	3.690567e-3
49	0.9900	0.0000	1.0000	2.9400	8	10	11	0	0.000000e0	0.000000e0	3.690567e-3
49	0.9900	0.0000	1.0000	2.9400	9	10	12	0	9.953686e-4	1.690920e-1	3.690567e-3
49	0.9900	0.0000	1.0000	2.9400	10	12	13	0	0.000000e0	0.000000e0	3.690567e-3
49	0.9900	0.0000	1.0000	2.9400	11	12	14	0	0.000000e0	0.000000e0	3.690567e-3
